date,upi_volume,upi_value,Volume_Growth,Value_Growth,Rolling_Mean_Growth,Rolling_Volatility
2025-07-21,6126.68,77296.08,-0.020185833773129214,0.27325651786380534,0.0013406287596207755,0.026298834905424406
2025-07-22,6096.52,73274.46,-0.004922731397755342,-0.052028770411125524,0.0002147203943637621,0.02401139744224233
2025-07-23,6094.14,72901.37,-0.00039038664680834945,-0.005091678601248151,0.0007204455687702415,0.02344859294900597
2025-07-24,6022.45,70319.08,-0.011763759939876772,-0.035421693721256475,0.00015225655746179957,0.023048438430318296
2025-07-25,5974.38,72926.31,-0.00798180142632976,0.03707713468378704,0.00011426539285010916,0.023058784724028832
2025-07-26,6032.41,67031.53,0.009713141782076162,-0.0808320069944578,0.0003447593880135791,0.023038167025441796
2025-07-27,6094.34,55840.25,0.010266212011451614,-0.16695546110912285,0.0007838719807131477,0.02280102849193383
2025-07-28,6075.99,76306.71,-0.0030109905256353597,0.3665180582106995,0.00030803197643832994,0.02237040639360902
2025-07-29,5908.51,73041.58,-0.027564232330862914,-0.042789552845352685,0.0002982081203436571,0.022382546643303063
2025-07-30,6077.25,79458.74,0.02855880755046525,0.0878562594073129,0.0005614111319250048,0.022559647126771172
2025-07-31,6335.26,98871.97,0.042455057797523565,0.24431837202553175,0.0011081596433974094,0.022906629806347514
2025-08-01,6693.32,103856.25,0.05651859592187214,0.05041145635107713,0.0016683972170269301,0.023567056464854717
2025-08-02,7072.16,102420.12,0.05659971434206046,-0.013828055605704992,0.002270475666175206,0.02419169381224357
2025-08-03,6679.26,76155.36,-0.055555869776701794,-0.2564414101448036,0.001631272676402914,0.024864168127871646
2025-08-04,6653.74,98588.87,-0.0038207825417786445,0.2945755886388035,0.0016259681341345444,0.024865285270831466
2025-08-05,6716.64,97550.71,0.009453330006883531,-0.010530194736992016,0.0018002787710602686,0.024858378022656388
2025-08-06,6752.68,93102.41,0.005365778127158771,-0.04559987313265068,0.0017718926815068702,0.02485261127657648
2025-08-07,6733.55,93176.2,-0.0028329492882825935,0.0007925680978611016,0.0016631128588154142,0.024848682548367716
2025-08-08,7212.7,93002.51,0.07115860133213525,-0.001864102635651621,0.0018970399147130834,0.02539126739974204
2025-08-09,6802.34,76578.76,-0.05689408959196962,-0.17659469620766155,0.0011486645790044947,0.026008901509882516
2025-08-10,6450.79,69866.81,-0.0516807451553436,-0.0876476714953337,0.00046875852512012094,0.026492745390132695
2025-08-11,6528.05,90606.77,0.01197682764436614,0.2968499635234527,0.0005752671365233208,0.026517624540007736
2025-08-12,6516.25,85866.64,-0.0018075841943613336,-0.05231540645362376,0.0007213464011747461,0.02646326102972947
2025-08-13,6436.44,83460.62,-0.01224784193362749,-0.028020427956654714,0.0005678470638296096,0.026493812874291804
2025-08-14,6600.47,83159.03,0.02548458464617087,-0.0036135605031449858,0.0011589286708204272,0.026382413523958946
2025-08-15,6298.8,63117.09,-0.04570432105592481,-0.24100738067772076,0.0005838253733802612,0.02677192711683294
2025-08-16,6367.68,68278.92,0.010935416269765685,0.08178181218430702,0.0005885827348979367,0.02677374198673491
2025-08-17,6123.11,57594.29,-0.03840802301623203,-0.15648504692224185,0.0003489463597226661,0.027015800708500234
2025-08-18,6270.5,79754.87,0.02407110112344868,0.38477043470802386,0.0005148681184255732,0.027110817537727434
2025-08-19,6141.89,76331.59,-0.020510326130292578,-0.04292251996649232,0.0005578539574252494,0.027073641921798737
2025-08-20,6391.41,81160.77,0.040625931105897184,0.06326581170390932,0.0016886474846291822,0.02634506099605275
2025-08-21,6315.06,78191.58,-0.011945720897266754,-0.03658405409411469,0.000738872990923628,0.025063788049421186
2025-08-22,6226.44,72461.6,-0.014033120825455492,-0.07328129192427113,0.0005213601198422091,0.025096968256034236
2025-08-23,6178.33,68686.99,-0.007726726668850881,-0.052091176568002884,0.0004972798061956718,0.025103782654115517
2025-08-24,6277.93,58510.27,0.016120861138851472,-0.14816080891010086,0.0007141527038991158,0.025144514593318488
2025-08-25,6378.24,80294.19,0.015978196634877984,0.37230933988169945,0.0008282553078687882,0.02518803071694999
2025-08-26,6416.38,77157.83,0.00597970600040143,-0.03906085857519703,0.0010660602639300564,0.025122546768726012
2025-08-27,5935.56,62308.47,-0.07493633481807493,-0.19245434974000697,0.00032140211011584595,0.026247009384804683
2025-08-28,5976.77,74062.22,0.006942900080194603,0.18863807761609297,0.0005646185747505983,0.02619396919887489
2025-08-29,6178.53,81491.51,0.033757363927338524,0.10031146784419898,0.0007903644042133851,0.02638299786726982
2025-08-30,6451.28,87522.18,0.04414480467036652,0.07400366001317193,0.0012560084827678275,0.026734348999834432
2025-08-31,6306.8,71157.47,-0.022395555610669415,-0.1869778609262246,0.0009950263177082586,0.026837410839273636
2025-09-01,6537.87,103346.42,0.03663823174985725,0.452362204558425,0.001467718805394357,0.027046040959379306
2025-09-02,6699.28,101199.28,0.024688468874419334,-0.020776142995567737,0.0017471928073034026,0.02714093339073015
2025-09-03,6698.13,95949.97,-0.00017166023811510112,-0.05187102121675169,0.001831551330016502,0.027121527232977193
2025-09-04,6673.71,95176.51,-0.00364579367674267,-0.008061075996167677,0.0018128104969088244,0.02712468952427702
2025-09-05,6433.47,82199.29,-0.035997968146653014,-0.13634897938577495,0.0013793777962842512,0.02738048215975936
2025-09-06,6420.34,82162.11,-0.002040889286807901,-0.00045231534238299176,0.0014001203179315857,0.027377063131835046
2025-09-07,6346.63,67737.98,-0.011480700399044252,-0.17555695685030492,0.0009423141424415582,0.02720357508591495
2025-09-08,6742.07,91323.72,0.062307082656464896,0.34819077864441783,0.0012583085778922465,0.027731229932617587
2025-09-09,6710.52,91406.67,-0.0046795717042390494,0.0009083072831461703,0.0007796382686567582,0.02741145201697894
2025-09-10,6824.83,94319.1,0.017034447404969955,0.031862335647934836,0.0008576665021565322,0.02744683683676168
2025-09-11,6615.98,87398.93,-0.030601494835768905,-0.07336976285821228,0.0005749962416520705,0.02762502438205655
2025-09-12,6703.27,83819.17,0.013193812556870022,-0.04095885384409159,0.0008787297172624664,0.027594802793834382
2025-09-13,6568.81,75989.11,-0.020058866791879182,-0.09341610039803538,0.0006185261231839978,0.027668970123111203
2025-09-14,6534.01,63705.14,-0.0052977632173863975,-0.16165434757690944,0.00030120198270711216,0.02755161906246281
2025-09-15,6525.17,86868.41,-0.0013529211005186559,0.3636012729899032,0.0010702224262918991,0.026385373400543272
2025-09-16,6480.36,81334.96,-0.006867254033228298,-0.06369922046460841,0.0010893011305441692,0.026378871499416943
2025-09-17,6512.7,76781.03,0.004990463492768882,-0.05598982282649434,0.0007790917845174516,0.026145413975718314
2025-09-18,6363.22,75545.7,-0.02295207824711709,-0.016089000108490348,0.00037098266669368665,0.026194586546872962
2025-09-19,6460.19,73973.14,0.015239139932298418,-0.020816009382400247,0.0006445481587875301,0.026205693427016546
2025-09-20,6600.31,76649.34,0.021689764542529133,0.03617799649981057,0.0010715133424504442,0.026197191375285495
2025-09-21,6501.72,60320.66,-0.01493717719319243,-0.21303092759833275,0.0009232011602127865,0.02624586217327971
2025-09-22,6370.58,82477.13,-0.020170047310557826,0.36731146509338597,0.0007280708393782309,0.026330130856988702
2025-09-23,6419.36,81647.55,0.007657073610252141,-0.010058303435146243,0.000924270860103178,0.026307698200256184
2025-09-24,6505.07,82219.56,0.013351798310111906,0.007005844021039209,0.0010692146973364258,0.026336109202955833
2025-09-25,6464.77,82763.15,-0.006195167769139975,0.006611443797558625,0.0011300661511331456,0.02631197162256746
2025-09-26,6427.94,81147.56,-0.005697031758283844,-0.019520644151412747,0.00098156797604524,0.0263081400932243
2025-09-27,6470.99,76740.06,0.006697324492761281,-0.05431463373636869,0.0012483614507603125,0.026228557405219465
2025-09-28,6355.23,63884.47,-0.017889071069496332,-0.16752123988435763,0.0008033029370792744,0.02617128159900319
2025-09-29,6626.1,88429.61,0.042621588833134494,0.3842113740632114,0.0012772711528626856,0.026496397022241838
2025-09-30,6741.7,103220.79,0.017446159882887224,0.16726501451267284,0.0016618441342430045,0.02644867654207252
2025-10-01,7056.18,106297.2,0.04664698814838997,0.029804170264536856,0.0021025987681076797,0.02682850997309934
2025-10-02,6562.93,82995.89,-0.06990326210499165,-0.21920906665462492,0.0015184310917346067,0.027747632740594736
2025-10-03,6746.33,97261.44,0.02794483561458061,0.17188260768093455,0.0016332845847696698,0.027833738291453813
2025-10-04,6769.6,99228.42,0.003449282795238373,0.020223636417474378,0.001691641957498724,0.02783134283020578
2025-10-05,6785.92,82431.5,0.0024107775939494758,-0.1692752943158825,0.0016437659887010626,0.0278258916874071
2025-10-06,6768.48,102255.51,-0.0025700273507498483,0.2404907104686922,0.0016069508712777281,0.027829038276310968
2025-10-07,6463.2,94312.62,-0.0451031841713353,-0.07767688997883826,0.0013145095291603448,0.028166048962900588
2025-10-08,7003.22,101998.71,0.0835530387424186,0.08149588040285605,0.0015645768271729443,0.028783544078423796
2025-10-09,7096.11,102964.42,0.0132638986066409,0.009467864838682782,0.0012238482478201707,0.028435807675833796
2025-10-10,7175.11,100827.85,0.0111328601163172,-0.02075056606932757,0.0011594649656696222,0.028405693540688632
2025-10-11,6910.44,90437.39,-0.03688723935939664,-0.10305148825448529,0.0010958124530974966,0.02848442622590744
2025-10-12,6933.16,75027.23,0.0032877790705079235,-0.1703958948837423,0.0010726640982679937,0.028481667162705063
2025-10-13,6878.74,96747.94,-0.007849234692405838,0.28950435728468205,0.000873473506211584,0.028473632339870575
2025-10-14,6857.99,95603.07,-0.0030165408199757104,-0.011833533613222147,0.0013418785163397352,0.02801219662635648
2025-10-15,6998.75,99092.97,0.0205249643117007,0.03650405787178168,0.0012558812853439793,0.027939147362986666
2025-10-16,6926.84,95599.29,-0.01027469190926944,-0.035256587828581654,0.0010508400303929344,0.027947863593994048
